brand,city,gu,dong,address,lon,lat,sales,comp_100
0,서울특별시,송파구,가락2동,서울특별시 송파구 오금로 420,127.1362616,37.4969833,4300.8 ,2
0,서울특별시,송파구,문정1동,서울특별시 송파구 송파대로 180,127.1230757,37.48628966,4454.4 ,3
0,서울특별시,송파구,문정2동,서울특별시 송파구 송파대로 201,127.1205807,37.48788401,3993.6 ,4
0,서울특별시,송파구,문정2동,서울특별시 송파구 충민로 10,127.1193706,37.47826065,4300.8 ,3
0,서울특별시,송파구,가락본동,서울특별시 송파구 중대로 121,127.1215333,37.49440578,4147.2 ,3
0,서울특별시,송파구,문정2동,서울특별시 송파구 송파대로 167,127.1207441,37.4845513,2880.0 ,4
0,서울특별시,송파구,문정2동,서울특별시 송파구 송파대로 111,127.1248723,37.47961708,2073.6 ,3
0,서울특별시,송파구,오금동,서울특별시 송파구 마천로 53,127.1266385,37.50854524,4147.2 ,2
0,서울특별시,송파구,삼전동,서울특별시 송파구 석촌호수로 176,127.0966117,37.50636412,4454.4 ,3
0,서울특별시,송파구,석촌동,서울특별시 송파구 백제고분로 358,127.1060134,37.50424607,4454.4 ,3
0,서울특별시,송파구,송파1동,서울특별시 송파구 석촌호수로 262,127.1052164,37.50943014,4454.4 ,2
0,서울특별시,송파구,방이2동,서울특별시 송파구 오금로 87,127.1074057,37.51460076,4300.8 ,2
0,서울특별시,송파구,방이1동,서울특별시 송파구 오금로 241,127.1205089,37.50654446,3225.6 ,3
0,서울특별시,송파구,송파1동,서울특별시 송파구 송파대로 386,127.1103348,37.50226933,4454.4 ,3
0,서울특별시,송파구,위례동,서울특별시 송파구 위례광장로 230,127.1437439,37.47854792,3110.4 ,4
0,서울특별시,송파구,잠실본동,서울특별시 송파구 올림픽로 96,127.0812008,37.51145336,4300.8 ,2
0,서울특별시,송파구,방이1동,서울특별시 송파구 위례성대로 102,127.122997,37.51332992,4454.4 ,1
0,서울특별시,송파구,방이2동,서울특별시 송파구 위례성대로 38,127.1163168,37.51578507,4300.8 ,1
0,서울특별시,송파구,잠실6동,서울특별시 송파구 올림픽로35길 141,127.098885,37.51577952,3110.4 ,2
0,서울특별시,송파구,잠실6동,서울특별시 송파구 올림픽로35가길 9,127.1034466,37.51743613,3993.6 ,4
1,서울특별시,송파구,잠실3동,서울특별시 송파구 송파대로 567,127.0930348,37.51313068,3712.0 ,2
1,서울특별시,송파구,잠실본동,서울특별시 송파구 백제고분로7길 58,127.0852147,37.51066456,3712.0 ,4
1,서울특별시,송파구,오금동,서울특별시 송파구 오금로 407,127.1365706,37.4986345,3584.0 ,2
1,서울특별시,송파구,방이2동,서울특별시 송파구 백제고분로 509,127.1151626,37.51581248,3584.0 ,2
1,서울특별시,송파구,오륜동,서울특별시 송파구 양재대로 1222,127.1310458,37.51572315,3712.0 ,4
1,서울특별시,송파구,거여1동,서울특별시 송파구 마천로 264,127.1461335,37.49807326,3712.0 ,3
1,서울특별시,송파구,잠실본동,서울특별시 송파구 백제고분로 172,127.0858415,37.50471342,3712.0 ,3
1,서울특별시,송파구,문정2동,서울특별시 송파구 충민로 66,127.124941,37.47760822,832.0 ,5
1,서울특별시,송파구,방이1동,서울특별시 송파구 위례성대로18길 32,127.1247038,37.50955813,3584.0 ,4
1,서울특별시,송파구,방이1동,서울특별시 송파구 양재대로 1089,127.1224624,37.50584715,3712.0 ,3
1,서울특별시,송파구,삼전동,서울특별시 송파구 백제고분로 263,127.0957841,37.50277157,3712.0 ,3
1,서울특별시,송파구,가락본동,서울특별시 송파구 오금로 306,127.1261052,37.50287363,3712.0 ,4
1,서울특별시,송파구,잠실6동,서울특별시 송파구 올림픽로35길 94,127.1039541,37.51851224,3584.0 ,4
1,서울특별시,송파구,잠실본동,서울특별시 송파구 올림픽로 76,127.0791635,37.51155464,3584.0 ,3
1,서울특별시,송파구,위례동,서울특별시 송파구 위례광장로 136,127.1422226,37.47711321,3712.0 ,2
1,서울특별시,송파구,문정2동,서울특별시 송파구 정의로 70,127.1154688,37.48602571,3712.0 ,4
1,서울특별시,송파구,문정2동,서울특별시 송파구 법원로 114,127.1209979,37.48604895,1536.0 ,4
1,서울특별시,송파구,문정2동,서울특별시 송파구 송파대로 167,127.1207441,37.4845513,2400.0 ,4
1,서울특별시,송파구,문정2동,서울특별시 송파구 송파대로 111,127.1248723,37.47961708,1728.0 ,5
1,서울특별시,송파구,가락본동,서울특별시 송파구 송이로 87,127.120775,37.49831976,3712.0 ,4
1,서울특별시,송파구,오금동,서울특별시 송파구 위례성대로22길 18,127.1303356,37.50868065,3944.0 ,2
1,서울특별시,송파구,잠실본동,서울특별시 송파구 삼전로 95,127.0899078,37.50702449,3808.0 ,2
1,서울특별시,송파구,잠실6동,서울특별시 송파구 올림픽로35길 112,127.1020144,37.51800193,3808.0 ,3
1,서울특별시,송파구,문정1동,서울특별시 송파구 문정로 31-1,127.1263192,37.48643984,3944.0 ,3
1,서울특별시,송파구,문정2동,서울특별시 송파구 충민로 66,127.124941,37.47760822,884.0 ,3
1,서울특별시,송파구,문정2동,서울특별시 송파구 충민로 5,127.1196202,37.4801187,3808.0 ,3
2,서울특별시,송파구,잠실본동,서울특별시 송파구 올림픽로 100,127.0816764,37.51141201,3808.0 ,4
2,서울특별시,송파구,잠실본동,서울특별시 송파구 석촌호수로 118,127.0900046,37.50743072,3808.0 ,4
2,서울특별시,송파구,문정2동,서울특별시 송파구 송파대로 111,127.1248723,37.47961708,1836.0 ,5
2,서울특별시,송파구,문정2동,서울특별시 송파구 법원로 114,127.1209979,37.48604895,1632.0 ,5
2,서울특별시,송파구,문정2동,서울특별시 송파구 충민로 66,127.124941,37.47760822,884.0 ,3
2,서울특별시,송파구,방이2동,서울특별시 송파구 위례성대로 2,127.1127514,37.51692071,3944.0 ,3
2,서울특별시,송파구,방이1동,서울특별시 송파구 양재대로71길 1-20,127.1257809,37.50934084,3672.0 ,2
2,서울특별시,송파구,잠실본동,서울특별시 송파구 도곡로64길 8,127.0788577,37.50514574,3944.0 ,4
2,서울특별시,송파구,문정2동,서울특별시 송파구 중대로 24,127.1188873,37.49052953,3944.0 ,2
2,서울특별시,송파구,잠실6동,서울특별시 송파구 올림픽로35가길 16,127.1029857,37.51624324,3672.0 ,3
2,서울특별시,송파구,오륜동,서울특별시 송파구 올림픽로 424,127.1157765,37.52034939,3944.0 ,2
2,서울특별시,송파구,위례동,서울특별시 송파구 위례광장로 230,127.1437439,37.47854792,2754.0 ,3
3,서울특별시,송파구,문정1동,서울특별시 송파구 동남로 132,127.1257127,37.49094066,3808.0 ,2
3,서울특별시,송파구,잠실6동,서울특별시 송파구 오금로 58,127.1053896,37.516712,3944.0 ,2
3,서울특별시,송파구,방이2동,서울특별시 송파구 오금로 81,127.1072074,37.51510385,3808.0 ,4
3,서울특별시,송파구,오금동,서울특별시 송파구 위례성대로 198,127.1328169,37.5093026,3944.0 ,2
3,서울특별시,송파구,가락본동,서울특별시 송파구 중대로 113,127.1208258,37.49398603,3672.0 ,4
3,서울특별시,송파구,가락본동,서울특별시 송파구 중대로 135,127.1224074,37.49508808,3672.0 ,3
3,서울특별시,송파구,가락본동,서울특별시 송파구 송파대로 260,127.1188454,37.49313329,3808.0 ,2
3,서울특별시,송파구,문정2동,서울특별시 송파구 법원로 114,127.1209979,37.48604895,1632.0 ,3
3,서울특별시,송파구,석촌동,서울특별시 송파구 석촌호수로 220,127.1013321,37.5069768,3944.0 ,2
3,서울특별시,송파구,문정2동,서울특별시 송파구 충민로 66,127.124941,37.47760822,884.0 ,4
3,서울특별시,송파구,거여1동,서울특별시 송파구 오금로 495,127.1439465,37.49348904,3944.0 ,3
3,서울특별시,송파구,위례동,서울특별시 송파구 위례광장로 170,127.1423159,37.4798351,3672.0 ,3
3,서울특별시,송파구,잠실6동,서울특별시 송파구 올림픽로35다길 32,127.1020277,37.51501052,3808.0 ,2
0,서울특별시,양천구,목1동,서울특별시 양천구 목동서로 213,126.8705959,37.52800858,4732.8 ,2
0,서울특별시,양천구,신월3동,서울특별시 양천구 남부순환로 430,126.8321965,37.52951826,4732.8 ,2
0,서울특별시,양천구,목1동,서울특별시 양천구 오목로 350,126.8762541,37.52414303,3304.8 ,4
0,서울특별시,양천구,목1동,서울특별시 양천구 오목로 279,126.8683761,37.52591494,4732.8 ,1
0,서울특별시,양천구,신정6동,서울특별시 양천구 목동서로 299,126.868819,37.520558,4569.6 ,1
0,서울특별시,양천구,신정4동,서울특별시 양천구 목동로 203,126.8637936,37.52669989,4732.8 ,3
0,서울특별시,양천구,목3동,서울특별시 양천구 공항대로 566,126.8680505,37.54895134,3304.8 ,2
0,서울특별시,양천구,목5동,서울특별시 양천구 목동동로 411,126.882198,37.5367329,4732.8 ,2
0,서울특별시,양천구,목5동,서울특별시 양천구 목동서로 67,126.8785371,37.53638282,4569.6 ,3
0,서울특별시,양천구,목1동,서울특별시 양천구 오목로 354,126.8767663,37.52394066,4406.4 ,3
1,서울특별시,양천구,신정4동,서울특별시 양천구 오목로 155,126.8546338,37.5249535,3944.0 ,4
1,서울특별시,양천구,신월6동,서울특별시 양천구 신월로 172,126.8426427,37.51830407,3944.0 ,4
1,서울특별시,양천구,신정7동,서울특별시 양천구 목동동로 63,126.8622923,37.51530531,3944.0 ,3
1,서울특별시,양천구,목3동,서울특별시 양천구 공항대로 566,126.8680623,37.54892442,2754.0 ,5
1,서울특별시,양천구,신월7동,서울특별시 양천구 지양로 79,126.8329747,37.52241678,3944.0 ,3
1,서울특별시,양천구,목4동,서울특별시 양천구 목동중앙로 85,126.8714222,37.53699082,3944.0 ,2
1,서울특별시,양천구,목1동,서울특별시 양천구 오목로 319,126.87305,37.5250676,3944.0 ,4
1,서울특별시,양천구,신월5동,서울특별시 양천구 가로공원로 113,126.8285738,37.53617707,3944.0 ,2
1,서울특별시,양천구,신정3동,서울특별시 양천구 신정이펜2로 14,126.8324168,37.51248183,3944.0 ,2
1,서울특별시,양천구,목1동,서울특별시 양천구 목동서로 159-1,126.8749711,37.52822154,3672.0 ,4
1,서울특별시,양천구,목3동,서울특별시 양천구 등촌로 180,126.8627253,37.54564743,3808.0 ,4
1,서울특별시,양천구,신정6동,서울특별시 양천구 목동서로 287,126.8690649,37.52150644,3808.0 ,4
1,서울특별시,양천구,신정7동,서울특별시 양천구 목동남로 46,126.8647106,37.50874198,3944.0 ,3
1,서울특별시,양천구,목5동,서울특별시 양천구 목동동로 379,126.878696,37.53560043,3808.0 ,3
1,서울특별시,양천구,목3동,서울특별시 양천구 목동중앙본로7길 46,126.8661118,37.53947186,3944.0 ,2
1,서울특별시,양천구,목3동,서울특별시 양천구 목동중앙북로 38,126.8667649,37.54791183,3672.0 ,4
1,서울특별시,양천구,신정3동,서울특별시 양천구 신정로11길 50-15,126.8384044,37.51222551,3944.0 ,3
2,서울특별시,양천구,목1동,서울특별시 양천구 목동동로 293,126.8757526,37.5281659,3672.0 ,4
2,서울특별시,양천구,목1동,서울특별시 양천구 오목로 299,126.8703422,37.52607793,3944.0 ,4
2,서울특별시,양천구,목1동,서울특별시 양천구 목동서로 170,126.8732777,37.53023273,3944.0 ,4
2,서울특별시,양천구,목1동,서울특별시 양천구 오목로 350,126.8762541,37.52414303,2754.0 ,3
3,서울특별시,양천구,목1동,서울특별시 양천구 목동동로 309,126.875987,37.52913225,3672.0 ,2
3,서울특별시,양천구,신정6동,서울특별시 양천구 목동서로 349,126.8652921,37.51739755,3944.0 ,3
3,서울특별시,양천구,신정2동,서울특별시 양천구 목동동로 180,126.8718629,37.52125388,3712.0 ,2
0,서울특별시,영등포구,문래동,서울특별시 영등포구 당산로 34,126.8964787,37.51744978,4454.4 ,3
0,서울특별시,영등포구,여의동,서울특별시 영등포구 은행로 11,126.9202192,37.52790507,4147.2 ,3
0,서울특별시,영등포구,문래동,서울특별시 영등포구 선유로 64,126.8896814,37.5196567,4300.8 ,1
0,서울특별시,영등포구,당산2동,서울특별시 영등포구 양평로 64,126.899952,37.53513359,4454.4 ,3
0,서울특별시,영등포구,여의동,서울특별시 영등포구 국회대로74길 12,126.9210478,37.53007514,3840.0 ,3
0,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로6길 7,126.9290886,37.52239936,3686.4 ,4
0,서울특별시,영등포구,영등포동,서울특별시 영등포구 영중로 15,126.9039142,37.51721267,2073.6 ,5
0,서울특별시,영등포구,여의동,서울특별시 영등포구 의사당대로 147,126.9278277,37.51881077,2995.2 ,3
0,서울특별시,영등포구,영등포동,서울특별시 영등포구 영등포로 254,126.909583,37.51867077,4300.8 ,1
0,서울특별시,영등포구,여의동,서울특별시 영등포구 국회대로62길 25,126.9176966,37.52631416,4300.8 ,2
0,서울특별시,영등포구,여의동,서울특별시 영등포구 의사당대로 127,126.9261637,37.52046259,3686.4 ,4
0,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로8길 26,126.9278776,37.5208566,3532.8 ,4
0,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로 56,126.9297009,37.52230579,3379.2 ,2
0,서울특별시,영등포구,당산2동,서울특별시 영등포구 당산로 231,126.901874,37.53446668,4300.8 ,3
0,서울특별시,영등포구,영등포동,서울특별시 영등포구 영중로 15,126.9039142,37.51721267,2073.6 ,4
0,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로 10,126.9248631,37.52517222,960.0 ,5
0,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로 86,126.9317785,37.52019814,4454.4 ,3
0,서울특별시,영등포구,양평2동,서울특별시 영등포구 선유동2로 57,126.8968599,37.53381625,4454.4 ,2
0,서울특별시,영등포구,양평2동,서울특별시 영등포구 양평로 115,126.8945908,37.53730008,4147.2 ,2
0,서울특별시,영등포구,여의동,서울특별시 영등포구 의사당대로 83,126.9234298,37.52335708,3993.6 ,2
0,서울특별시,영등포구,여의동,서울특별시 영등포구 의사당대로 8,126.9168822,37.5278655,4300.8 ,2
0,서울특별시,영등포구,여의동,서울특별시 영등포구 여의대방로65길 24,126.9292751,37.52043677,2534.4 ,4
0,서울특별시,영등포구,영등포동,서울특별시 영등포구 영중로 119,126.9050191,37.52675594,5011.2 ,0
0,서울특별시,영등포구,여의동,서울특별시 영등포구 여의공원로 101,126.9248723,37.52926304,4838.4 ,2
0,서울특별시,영등포구,여의동,서울특별시 영등포구 국회대로 786,126.9195743,37.5302599,4492.8 ,3
0,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로6길 38,126.9259809,37.52137999,4492.8 ,3
0,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로2길 28,126.924483,37.52406949,3801.6 ,4
0,서울특별시,영등포구,신길3동,서울특별시 영등포구 신길로 137,126.9100596,37.50456481,5011.2 ,1
0,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로 10,126.9248631,37.52517222,1080.0 ,5
0,서울특별시,영등포구,여의동,서울특별시 영등포구 여의대방로65길 24,126.9292751,37.52043677,2851.2 ,5
1,서울특별시,영등포구,당산2동,서울특별시 영등포구 당산로 222,126.9021984,37.53318121,4032.0 ,3
1,서울특별시,영등포구,신길3동,서울특별시 영등포구 신길로 163,126.9107869,37.50666194,3024.0 ,4
1,서울특별시,영등포구,신길1동,서울특별시 영등포구 영등포로 353,126.9180619,37.51511754,4176.0 ,1
1,서울특별시,영등포구,여의동,서울특별시 영등포구 63로 40,126.9391975,37.51954417,4176.0 ,2
1,서울특별시,영등포구,영등포동,서울특별시 영등포구 영등포로35길 19,126.9042195,37.52186488,4032.0 ,2
1,서울특별시,영등포구,문래동,서울특별시 영등포구 문래로 164,126.9000598,37.51778053,4176.0 ,2
1,서울특별시,영등포구,영등포동,서울특별시 영등포구 경인로 838-1,126.9061154,37.51598062,4176.0 ,1
1,서울특별시,영등포구,양평2동,서울특별시 영등포구 양평로 126,126.8938987,37.53819464,3240.0 ,3
1,서울특별시,영등포구,대림3동,서울특별시 영등포구 도림로31길 2,126.895907,37.49252155,3480.0 ,2
1,서울특별시,영등포구,당산1동,서울특별시 영등포구 당산로 110,126.8965561,37.52448764,3360.0 ,2
1,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로8길 2,126.9300333,37.52200245,2640.0 ,5
1,서울특별시,영등포구,여의동,서울특별시 영등포구 국회대로 780,126.9192525,37.52982446,3120.0 ,3
1,서울특별시,영등포구,영등포동,서울특별시 영등포구 영중로 37,126.9046957,37.51947252,3480.0 ,2
1,서울특별시,영등포구,영등포동,서울특별시 영등포구 영등포로 272,126.9113752,37.51833589,3360.0 ,2
1,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로8길 27-9,126.9289127,37.5196676,2760.0 ,4
1,서울특별시,영등포구,여의동,서울특별시 영등포구 여의나루로 113,126.9307562,37.52604568,3480.0 ,2
1,서울특별시,영등포구,신길3동,서울특별시 영등포구 신길로 163,126.9107869,37.50666194,2520.0 ,5
1,서울특별시,영등포구,신길6동,서울특별시 영등포구 신풍로 52-1,126.9117668,37.49993115,3480.0 ,3
1,서울특별시,영등포구,여의동,서울특별시 영등포구 의사당대로 110,126.924414,37.52020338,1440.0 ,3
1,서울특별시,영등포구,여의동,서울특별시 영등포구 의사당대로 108,126.9239727,37.52100129,2070.0 ,3
1,서울특별시,영등포구,도림동,서울특별시 영등포구 도신로15길 40,126.8965524,37.50860223,3480.0 ,3
1,서울특별시,영등포구,신길3동,서울특별시 영등포구 도림로 326,126.9018076,37.5065788,3480.0 ,2
1,서울특별시,영등포구,영등포동,서울특별시 영등포구 국회대로54길 10,126.9070317,37.52373808,3480.0 ,4
1,서울특별시,영등포구,영등포동,서울특별시 영등포구 영신로 136,126.9015706,37.51966876,3360.0 ,2
1,서울특별시,영등포구,신길6동,서울특별시 영등포구 신길로 42,126.9086055,37.49645999,3480.0 ,3
1,서울특별시,영등포구,영등포본동,서울특별시 영등포구 영신로9나길 16-5,126.9062166,37.51370192,3480.0 ,4
1,서울특별시,영등포구,여의동,서울특별시 영등포구 은행로 17,126.9207225,37.52830613,3120.0 ,4
2,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로 20,126.927277,37.52487881,3360.0 ,4
2,서울특별시,영등포구,양평1동,서울특별시 영등포구 영등포로9길 46,126.8874896,37.52479904,3480.0 ,2
2,서울특별시,영등포구,여의동,서울특별시 영등포구 의사당대로 97,126.9245733,37.5225025,2070.0 ,3
2,서울특별시,영등포구,여의동,서울특별시 영등포구 국회대로68길 17,126.9200935,37.52877793,2880.0 ,4
2,서울특별시,영등포구,영등포동,서울특별시 영등포구 영중로 15,126.9039142,37.51721267,1620.0 ,3
2,서울특별시,영등포구,여의동,서울특별시 영등포구 의사당대로 110,126.9239727,37.52100129,2070.0 ,5
2,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로8길 6,126.9296855,37.52180107,2640.0 ,4
2,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로 52,126.9294913,37.52271837,2160.0 ,5
2,서울특별시,영등포구,여의동,서울특별시 영등포구 의사당대로 110,126.924414,37.52020338,1728.0 ,5
2,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로8길 31,126.9280062,37.51977651,3312.0 ,3
2,서울특별시,영등포구,문래동,서울특별시 영등포구 선유로 63,126.8890368,37.51964163,4032.0 ,1
2,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로 52,126.9294913,37.52271837,2592.0 ,4
2,서울특별시,영등포구,여의동,서울특별시 영등포구 의사당대로 97,126.9245733,37.5225025,2484.0 ,4
2,서울특별시,영등포구,여의동,서울특별시 영등포구 여의서로 43,126.9247365,37.53083863,4032.0 ,1
3,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로 10,126.9248631,37.52517222,900.0 ,3
3,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로 10,126.9248631,37.52517222,900.0 ,3
3,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로2길 7,126.9268166,37.52464035,4032.0 ,3
3,서울특별시,영등포구,대림1동,서울특별시 영등포구 시흥대로 675,126.9084554,37.49200743,4176.0 ,3
3,서울특별시,영등포구,당산1동,서울특별시 영등포구 당산로 118,126.8971017,37.52507842,4032.0 ,2
3,서울특별시,영등포구,여의동,서울특별시 영등포구 의사당대로 110,126.924414,37.52020338,1728.0 ,4
3,서울특별시,영등포구,신길7동,서울특별시 영등포구 영등포로 422,126.9247977,37.51238581,4176.0 ,3
3,서울특별시,영등포구,여의동,서울특별시 영등포구 국제금융로7길 27,126.9330783,37.52425558,4176.0 ,3
3,서울특별시,영등포구,영등포동,서울특별시 영등포구 영등포로 193,126.9030628,37.52051159,3888.0 ,2
3,서울특별시,영등포구,양평2동,서울특별시 영등포구 양평로22길 10,126.8946304,37.53845378,3888.0 ,4
3,서울특별시,영등포구,여의동,서울특별시 영등포구 의사당대로 143,126.9275534,37.51900651,2700.0 ,5
0,서울특별시,용산구,이태원1동,서울특별시 용산구 이태원로 188,126.9947813,37.53430294,4665.6 ,3
0,서울특별시,용산구,한남동,서울특별시 용산구 대사관로 67,127.0056326,37.53341267,5107.2 ,1
0,서울특별시,용산구,이태원1동,서울특별시 용산구 이태원로 138-1,126.9892412,37.53399435,3693.6 ,3
0,서울특별시,용산구,이촌1동,서울특별시 용산구 이촌로 198,126.9690527,37.52107002,5289.6 ,2
0,서울특별시,용산구,남영동,서울특별시 용산구 한강대로 372,126.9729093,37.55166709,5107.2 ,2
0,서울특별시,용산구,이태원1동,서울특별시 용산구 이태원로 140-1,126.9894227,37.53395986,3693.6 ,2
0,서울특별시,용산구,서빙고동,서울특별시 용산구 장문로 12,126.9917868,37.52897024,5289.6 ,2
0,서울특별시,용산구,용산2가동,서울특별시 용산구 남산공원길 105,126.9878557,37.55111136,3830.4 ,3
0,서울특별시,용산구,남영동,서울특별시 용산구 한강대로 275,126.9722381,37.54285805,5107.2 ,1
0,서울특별시,용산구,한강로동,서울특별시 용산구 서빙고로 67,126.9703921,37.52485709,5289.6 ,2
0,서울특별시,용산구,이촌1동,서울특별시 용산구 이촌로 276,126.977265,37.5186365,5289.6 ,2
0,서울특별시,용산구,한강로동,서울특별시 용산구 한강대로 95,126.9664013,37.5287598,3693.6 ,4
0,서울특별시,용산구,한강로동,서울특별시 용산구 서빙고로 69,126.9723312,37.52370262,5289.6 ,1
0,서울특별시,용산구,한강로동,서울특별시 용산구 한강대로 69,126.9652201,37.52745195,4924.8 ,3
0,서울특별시,용산구,한남동,서울특별시 용산구 이태원로 252,127.0011028,37.53710478,5289.6 ,0
0,서울특별시,용산구,남영동,서울특별시 용산구 한강대로 291,126.9719251,37.54422491,5107.2 ,2
0,서울특별시,용산구,청파동,서울특별시 용산구 청파로47가길 7-11,126.9673037,37.544545,5289.6 ,1
0,서울특별시,용산구,한강로동,서울특별시 용산구 한강대로21나길 7,126.9632226,37.52790298,1185.6 ,4
0,서울특별시,용산구,한남동,서울특별시 용산구 이태원로 213,126.9975778,37.53501151,5107.2 ,2
0,서울특별시,용산구,한남동,서울특별시 용산구 독서당로 94,127.0109208,37.53479964,5289.6 ,0
1,서울특별시,용산구,한남동,서울특별시 용산구 한남대로 72,127.0070365,37.53505538,4408.0 ,2
1,서울특별시,용산구,한남동,서울특별시 용산구 대사관로 72,127.0059311,37.53309081,4256.0 ,3
1,서울특별시,용산구,원효로1동,서울특별시 용산구 원효로 257,126.9691013,37.54056007,4408.0 ,3
1,서울특별시,용산구,한강로동,서울특별시 용산구 한강대로21나길 7,126.9632226,37.52790298,988.0 ,3
1,서울특별시,용산구,이촌1동,서울특별시 용산구 이촌로77길 19,126.9748763,37.5204269,4408.0 ,1
1,서울특별시,용산구,남영동,서울특별시 용산구 후암로 93,126.9751046,37.55334408,4104.0 ,2
1,서울특별시,용산구,이태원1동,서울특별시 용산구 이태원로15길 1,126.9901721,37.53460602,4104.0 ,3
1,서울특별시,용산구,한남동,서울특별시 용산구 이태원로 287,127.0017279,37.54029076,4256.0 ,2
1,서울특별시,용산구,한강로동,서울특별시 용산구 한강대로 138,126.9704375,37.53143513,3944.0 ,4
1,서울특별시,용산구,효창동,서울특별시 용산구 효창원로66길 2,126.9621762,37.54055347,3944.0 ,2
1,서울특별시,용산구,한남동,서울특별시 용산구 이태원로 281,127.0015199,37.5397664,3808.0 ,2
2,서울특별시,용산구,한남동,서울특별시 용산구 이태원로 220,126.9984632,37.53480277,3808.0 ,3
2,서울특별시,용산구,한강로동,서울특별시 용산구 한강대로21나길 7,126.9632226,37.52790298,884.0 ,5
2,서울특별시,용산구,이촌1동,서울특별시 용산구 이촌로 303,126.9811415,37.51890428,3944.0 ,4
2,서울특별시,용산구,한강로동,서울특별시 용산구 한강대로 95,126.9664013,37.5287598,2754.0 ,5
2,서울특별시,용산구,이태원1동,서울특별시 용산구 이태원로 189,126.9948985,37.53484457,3672.0 ,2
3,서울특별시,용산구,한강로동,서울특별시 용산구 한강대로21나길 7,126.9632226,37.52790298,884.0 ,4
3,서울특별시,용산구,청파동,서울특별시 용산구 청파로 312,126.9704328,37.54741061,3944.0 ,3
3,서울특별시,용산구,용산2가동,서울특별시 용산구 남산공원길 105,126.9878557,37.55111136,2352.0 ,4
3,서울특별시,용산구,이태원1동,서울특별시 용산구 이태원로 180,126.9941714,37.53421666,3024.0 ,2
3,서울특별시,용산구,서빙고동,서울특별시 용산구 서빙고로 137,126.9777254,37.52469553,3248.0 ,2
3,서울특별시,용산구,남영동,서울특별시 용산구 한강대로 366,126.9728948,37.55108128,3136.0 ,3
0,서울특별시,은평구,응암1동,서울특별시 은평구 은평로 170,126.9266481,37.6010829,3897.6 ,2
0,서울특별시,은평구,응암1동,서울특별시 은평구 은평로 111,126.9204912,37.60081951,2721.6 ,5
0,서울특별시,은평구,갈현1동,서울특별시 은평구 통일로 869,126.9197896,37.62035644,2620.8 ,5
0,서울특별시,은평구,갈현1동,서울특별시 은평구 통일로 867,126.9198822,37.62022213,2620.8 ,5
0,서울특별시,은평구,불광2동,서울특별시 은평구 통일로 842,126.9220454,37.61868313,3628.8 ,4
0,서울특별시,은평구,진관동,서울특별시 은평구 진관3로 21,126.9191031,37.63960511,3763.2 ,2
0,서울특별시,은평구,대조동,서울특별시 은평구 연서로 146,126.9176933,37.61181349,2822.4 ,4
0,서울특별시,은평구,진관동,서울특별시 은평구 진관2로 12,126.9185232,37.63427473,3763.2 ,4
0,서울특별시,은평구,대조동,서울특별시 은평구 연서로 216,126.9201098,37.61780045,2620.8 ,4
0,서울특별시,은평구,대조동,서울특별시 은평구 연서로 216,126.9201098,37.61780045,2620.8 ,3
1,서울특별시,은평구,대조동,서울특별시 은평구 통일로 723-1,126.9299716,37.61019548,2352.0 ,4
1,서울특별시,은평구,불광1동,서울특별시 은평구 불광로 128,126.9332899,37.61814559,3136.0 ,4
1,서울특별시,은평구,녹번동,서울특별시 은평구 진흥로 156,126.9269573,37.60872646,3248.0 ,3
1,서울특별시,은평구,진관동,서울특별시 은평구 진관3로 70,126.9229605,37.64239753,3248.0 ,4
1,서울특별시,은평구,대조동,서울특별시 은평구 서오릉로 100,126.9208838,37.60892337,3248.0 ,3
1,서울특별시,은평구,대조동,서울특별시 은평구 연서로 148,126.9176002,37.61198383,2352.0 ,3
1,서울특별시,은평구,응암3동,서울특별시 은평구 응암로 211,126.9171131,37.59089522,3248.0 ,4
1,서울특별시,은평구,응암1동,서울특별시 은평구 은평로 111,126.9204912,37.60081951,2268.0 ,3
1,서울특별시,은평구,대조동,서울특별시 은평구 통일로 825,126.9226806,37.61704906,3136.0 ,2
1,서울특별시,은평구,수색동,서울특별시 은평구 수색로 250,126.8963319,37.58189964,3248.0 ,4
1,서울특별시,은평구,불광2동,서울특별시 은평구 연서로 275,126.9248335,37.62093411,3248.0 ,4
